contig_1_pilon	contig_2_pilon	79.932	294	42	6	2873731	2874011	350041	349752	2.85e-47	200
contig_1_pilon	contig_2_pilon	77.616	344	68	7	2035837	2036177	1585637	1585974	2.85e-47	200
contig_1_pilon	contig_2_pilon	70.862	1033	255	41	3046203	3047209	235178	236190	1.03e-46	198
contig_1_pilon	contig_2_pilon	78.328	323	58	10	3079494	3079810	237507	237823	1.03e-46	198
contig_1_pilon	contig_2_pilon	80.769	286	27	17	5996103	5996367	7150341	7150619	1.03e-46	198
contig_1_pilon	contig_2_pilon	80.769	286	27	17	5995983	5996261	7150461	7150725	1.03e-46	198
contig_1_pilon	contig_2_pilon	74.498	498	105	20	4201690	4202176	3385765	3386251	3.69e-46	196
contig_1_pilon	contig_2_pilon	77.326	344	70	8	2620621	2620960	3536376	3536037	3.69e-46	196
contig_1_pilon	contig_2_pilon	77.326	344	70	8	2466725	2467064	3728807	3728468	3.69e-46	196
contig_1_pilon	contig_2_pilon	74.549	499	103	21	2321914	2322400	5356011	5356497	3.69e-46	196
contig_1_pilon	contig_2_pilon	84.507	213	17	8	5680817	5681021	6834734	6834938	3.69e-46	196
contig_1_pilon	contig_2_pilon	84.507	213	17	8	5680400	5680604	6835151	6835355	3.69e-46	196
contig_1_pilon	contig_2_pilon	72.715	766	143	54	3068196	3068927	9099966	9099233	3.69e-46	196
contig_1_pilon	contig_2_pilon	75.979	383	88	4	1741942	1742322	1131130	1130750	1.33e-45	195
contig_1_pilon	contig_2_pilon	75.163	459	90	21	2257013	2257461	2900929	2901373	1.33e-45	195
contig_1_pilon	contig_2_pilon	75.378	463	82	24	1837077	1837521	3320864	3321312	1.33e-45	195
contig_1_pilon	contig_2_pilon	94.488	127	4	3	4426367	4426491	4877157	4877282	4.78e-45	193
contig_1_pilon	contig_2_pilon	94.488	127	4	3	3746336	3746461	5580714	5580838	4.78e-45	193
contig_1_pilon	contig_2_pilon	78.618	304	53	9	3571165	3571462	4658045	4658342	1.72e-44	191
contig_1_pilon	contig_2_pilon	78.618	304	53	9	3527222	3527519	4701986	4702283	1.72e-44	191
contig_1_pilon	contig_2_pilon	84.615	195	26	3	6090281	6090472	7166900	7166707	1.72e-44	191
contig_1_pilon	contig_2_pilon	76.438	365	79	7	4532874	4533233	9039505	9039143	1.72e-44	191
contig_1_pilon	contig_2_pilon	76.648	364	71	14	6615726	6616082	2521705	2521349	6.18e-44	189
contig_1_pilon	contig_2_pilon	76.648	364	71	14	1457496	1457852	7770440	7770084	6.18e-44	189
contig_1_pilon	contig_2_pilon	73.137	644	128	40	1265591	1266210	9101556	9102178	6.18e-44	189
contig_1_pilon	contig_2_pilon	87.730	163	16	4	1262290	1262449	2325926	2326087	2.22e-43	187
contig_1_pilon	contig_2_pilon	87.730	163	16	4	1262073	1262234	2326143	2326302	2.22e-43	187
contig_1_pilon	contig_2_pilon	70.522	1150	275	58	5600579	5601696	4579483	4578366	2.22e-43	187
contig_1_pilon	contig_2_pilon	90.411	146	8	2	6486262	6486402	5282871	5282727	2.22e-43	187
contig_1_pilon	contig_2_pilon	70.496	1149	277	57	3447579	3448696	6756030	6754913	2.22e-43	187
contig_1_pilon	contig_2_pilon	73.003	626	131	25	2287277	2287883	879180	878574	7.99e-43	185
contig_1_pilon	contig_2_pilon	75.240	416	90	13	1266475	1266883	1605664	1605255	7.99e-43	185
contig_1_pilon	contig_2_pilon	73.003	626	131	25	3357733	3358339	3351128	3351734	7.99e-43	185
contig_1_pilon	contig_2_pilon	73.003	626	131	25	2287277	2287883	4488523	4489129	7.99e-43	185
contig_1_pilon	contig_2_pilon	77.286	339	62	13	2385549	2385881	9009221	9009550	7.99e-43	185
contig_1_pilon	contig_2_pilon	72.493	698	148	34	3051149	3051818	9096809	9096128	7.99e-43	185
contig_1_pilon	contig_2_pilon	72.607	679	142	36	3077490	3078146	232371	233027	2.87e-42	183
contig_1_pilon	contig_2_pilon	80.303	264	32	12	5460632	5460880	3741106	3740848	1.03e-41	182
contig_1_pilon	contig_2_pilon	78.231	294	56	8	4496194	4496483	5649660	5649949	1.03e-41	182
contig_1_pilon	contig_2_pilon	78.231	294	56	8	4495313	4495602	5650541	5650830	1.03e-41	182
contig_1_pilon	contig_2_pilon	80.303	264	32	12	2633001	2633259	6615231	6614983	1.03e-41	182
contig_1_pilon	contig_2_pilon	77.705	305	60	7	4966974	4967274	1131115	1130815	3.72e-41	180
contig_1_pilon	contig_2_pilon	77.508	329	54	16	3685712	3686024	2284260	2283936	3.72e-41	180
contig_1_pilon	contig_2_pilon	83.756	197	24	4	3964952	3965144	2530981	2531173	3.72e-41	180
contig_1_pilon	contig_2_pilon	83.756	197	24	4	1467128	1467320	5095772	5095964	3.72e-41	180
contig_1_pilon	contig_2_pilon	74.737	475	85	29	3073944	3074398	9115681	9115222	3.72e-41	180
contig_1_pilon	contig_2_pilon	74.777	448	88	20	368797	369230	876231	875795	1.34e-40	178
contig_1_pilon	contig_2_pilon	75.810	401	69	18	3066955	3067343	1608337	1608721	1.34e-40	178
contig_1_pilon	contig_2_pilon	84.865	185	18	10	6486223	6486405	4102390	4102214	1.34e-40	178
contig_1_pilon	contig_2_pilon	84.865	185	18	10	2994368	2994544	7640763	7640581	1.34e-40	178
contig_1_pilon	contig_2_pilon	85.405	185	11	9	6581650	6581833	7735903	7736072	1.34e-40	178
contig_1_pilon	contig_2_pilon	85.405	185	11	9	6581545	6581714	7736008	7736191	1.34e-40	178
contig_1_pilon	contig_2_pilon	74.429	438	100	12	3079488	3079919	9017440	9017009	1.34e-40	178
contig_1_pilon	contig_2_pilon	74.019	535	96	31	2032068	2032585	9113848	9113340	1.34e-40	178
contig_1_pilon	contig_2_pilon	74.888	446	82	23	3073969	3074396	236653	237086	4.81e-40	176
contig_1_pilon	contig_2_pilon	78.889	270	50	5	3056105	3056372	248347	248611	4.81e-40	176
contig_1_pilon	contig_2_pilon	75.543	368	85	4	4813644	4814010	1817569	1817932	4.81e-40	176
contig_1_pilon	contig_2_pilon	75.059	421	84	19	5059932	5060341	2988408	2988818	4.81e-40	176
contig_1_pilon	contig_2_pilon	78.889	270	49	8	3189969	3190236	4297673	4297936	4.81e-40	176
contig_1_pilon	contig_2_pilon	82.439	205	32	4	863509	863711	5243528	5243730	4.81e-40	176
contig_1_pilon	contig_2_pilon	75.118	422	82	20	1924556	1924966	6214278	6214687	4.81e-40	176
contig_1_pilon	contig_2_pilon	77.592	299	61	6	4112708	4113003	8287258	8286963	4.81e-40	176
contig_1_pilon	contig_2_pilon	77.707	314	50	16	1220098	1220407	4816830	4816533	1.73e-39	174
contig_1_pilon	contig_2_pilon	81.106	217	39	2	6850222	6850437	1371433	1371218	6.22e-39	172
contig_1_pilon	contig_2_pilon	77.287	317	57	13	1285535	1285842	2341440	2341750	6.22e-39	172
contig_1_pilon	contig_2_pilon	77.287	317	57	13	1277587	1277897	2349388	2349695	6.22e-39	172
contig_1_pilon	contig_2_pilon	81.735	219	28	8	1465254	1465462	2529065	2529281	6.22e-39	172
contig_1_pilon	contig_2_pilon	81.735	219	28	8	1465212	1465428	2529107	2529315	6.22e-39	172
contig_1_pilon	contig_2_pilon	76.636	321	69	6	2502520	2502837	3121050	3121367	6.22e-39	172
contig_1_pilon	contig_2_pilon	76.562	320	71	4	2057199	2057516	3571832	3572149	6.22e-39	172
contig_1_pilon	contig_2_pilon	76.696	339	60	12	453427	453752	248292	248624	2.24e-38	171
contig_1_pilon	contig_2_pilon	78.388	273	52	6	3056103	3056373	1585689	1585956	2.24e-38	171
contig_1_pilon	contig_2_pilon	95.370	108	3	2	6387016	6387123	1627249	1627354	2.24e-38	171
contig_1_pilon	contig_2_pilon	72.230	713	144	48	4709147	4709832	1922694	1922009	2.24e-38	171
contig_1_pilon	contig_2_pilon	73.757	503	103	22	3685871	3686363	2330535	2331018	2.24e-38	171
contig_1_pilon	contig_2_pilon	73.810	504	101	24	1266682	1267165	4816692	4817184	2.24e-38	171
contig_1_pilon	contig_2_pilon	83.152	184	31	0	369062	369245	594809	594626	8.05e-38	169
contig_1_pilon	contig_2_pilon	78.351	291	41	16	3063895	3064168	2283924	2284209	8.05e-38	169
contig_1_pilon	contig_2_pilon	78.648	281	40	10	2270606	2270885	3334946	3335207	8.05e-38	169
contig_1_pilon	contig_2_pilon	78.351	291	41	16	1220071	1220356	4171738	4172011	8.05e-38	169
contig_1_pilon	contig_2_pilon	83.152	184	31	0	66085	66268	8781516	8781699	8.05e-38	169
contig_1_pilon	contig_2_pilon	71.848	682	160	20	1216245	1216904	1595692	1596363	2.89e-37	167
contig_1_pilon	contig_2_pilon	84.302	172	26	1	352693	352864	8412546	8412716	2.89e-37	167
contig_1_pilon	contig_2_pilon	84.302	172	26	1	738051	738221	8797898	8798069	2.89e-37	167
contig_1_pilon	contig_2_pilon	76.081	347	67	14	5616045	5616383	9004943	9004605	2.89e-37	167
contig_1_pilon	contig_2_pilon	74.215	446	94	16	3043457	3043896	9022308	9021878	2.89e-37	167
contig_1_pilon	contig_2_pilon	75.526	380	72	18	2035429	2035803	9122325	9121962	2.89e-37	167
contig_1_pilon	contig_2_pilon	71.774	744	161	42	3048496	3049213	1597639	1598359	1.04e-36	165
contig_1_pilon	contig_2_pilon	78.519	270	44	13	3054496	3054758	1608350	1608612	1.04e-36	165
contig_1_pilon	contig_2_pilon	77.558	303	48	13	3682535	3682821	2284248	2283950	1.04e-36	165
contig_1_pilon	contig_2_pilon	73.777	511	94	33	3051099	3051585	2342176	2341682	1.04e-36	165
contig_1_pilon	contig_2_pilon	74.246	431	93	15	4203147	4203568	3389355	3388934	1.04e-36	165
contig_1_pilon	contig_2_pilon	73.725	510	96	31	1277829	1278323	4159428	4158942	1.04e-36	165
contig_1_pilon	contig_2_pilon	74.424	434	87	19	2325083	2325504	5357889	5357468	1.04e-36	165
contig_1_pilon	contig_2_pilon	74.537	432	82	22	1217402	1217828	541019	541427	3.74e-36	163
contig_1_pilon	contig_2_pilon	72.312	679	135	44	3065697	3066347	1587436	1588089	3.74e-36	163
contig_1_pilon	contig_2_pilon	74.537	432	82	22	12481	12889	2281255	2281681	3.74e-36	163
contig_1_pilon	contig_2_pilon	71.039	770	197	23	3062353	3063109	3094969	3095725	3.74e-36	163
contig_1_pilon	contig_2_pilon	71.039	770	197	23	2031118	2031874	4170196	4170952	3.74e-36	163
contig_1_pilon	contig_2_pilon	70.154	1166	277	56	3042889	3044011	228702	229839	4.84e-35	159
contig_1_pilon	contig_2_pilon	75.000	376	78	15	5307131	5307501	795628	795992	4.84e-35	159
contig_1_pilon	contig_2_pilon	72.794	544	121	24	2985439	2985970	1171120	1170592	4.84e-35	159
contig_1_pilon	contig_2_pilon	72.504	651	123	44	3043358	3043968	2280093	2280727	4.84e-35	159
contig_1_pilon	contig_2_pilon	90.833	120	10	1	1262174	1262292	2325704	2325823	4.84e-35	159
contig_1_pilon	contig_2_pilon	90.833	120	10	1	1261851	1261970	2326027	2326145	4.84e-35	159
contig_1_pilon	contig_2_pilon	72.504	651	123	44	1216240	1216874	4151201	4151811	4.84e-35	159
contig_1_pilon	contig_2_pilon	77.509	289	49	10	1220121	1220407	4813618	4813344	4.84e-35	159
contig_1_pilon	contig_2_pilon	75.000	376	78	15	267086	267450	6461481	6461851	4.84e-35	159
contig_1_pilon	contig_2_pilon	77.320	291	51	12	6032302	6032589	1335215	1334937	1.74e-34	158
contig_1_pilon	contig_2_pilon	78.543	247	47	4	4392085	4392327	5546281	5546525	1.74e-34	158
contig_1_pilon	contig_2_pilon	78.543	247	47	4	4391936	4392180	5546430	5546672	1.74e-34	158
contig_1_pilon	contig_2_pilon	96.842	95	1	2	4812285	4812379	5959439	5959531	1.74e-34	158
contig_1_pilon	contig_2_pilon	96.842	95	1	2	4805095	4805187	5966629	5966723	1.74e-34	158
contig_1_pilon	contig_2_pilon	74.600	437	74	32	1217416	1217826	9101999	9101574	1.74e-34	158
contig_1_pilon	contig_2_pilon	75.701	321	72	6	2040249	2040566	229491	229808	6.27e-34	156
contig_1_pilon	contig_2_pilon	84.375	160	23	2	4669342	4669500	3077742	3077584	6.27e-34	156
contig_1_pilon	contig_2_pilon	84.375	160	23	2	2013732	2013890	5823846	5823688	6.27e-34	156
contig_1_pilon	contig_2_pilon	71.209	844	178	49	3675731	3676552	1609150	1608350	8.10e-33	152
contig_1_pilon	contig_2_pilon	94.059	101	5	1	5811095	5811194	3599703	3599603	8.10e-33	152
contig_1_pilon	contig_2_pilon	75.291	344	71	14	6755960	6756296	6863053	6863389	8.10e-33	152
contig_1_pilon	contig_2_pilon	75.291	344	71	14	5708719	5709055	7910318	7910654	8.10e-33	152
contig_1_pilon	contig_2_pilon	86.620	142	11	6	501767	501905	715812	715948	2.92e-32	150
contig_1_pilon	contig_2_pilon	100.000	81	0	0	3318567	3318647	1412271	1412351	2.92e-32	150
contig_1_pilon	contig_2_pilon	89.831	118	11	1	3746332	3746448	2098803	2098686	2.92e-32	150
contig_1_pilon	contig_2_pilon	73.744	438	91	22	3073965	3074393	2281262	2281684	2.92e-32	150
contig_1_pilon	contig_2_pilon	77.407	270	49	10	3043729	3043992	2384937	2384674	2.92e-32	150
contig_1_pilon	contig_2_pilon	73.019	530	104	37	4201577	4202086	3390562	3390052	2.92e-32	150
contig_1_pilon	contig_2_pilon	77.778	261	46	10	1320833	1321087	4151823	4151569	2.92e-32	150
contig_1_pilon	contig_2_pilon	73.744	438	91	22	1217409	1217831	4181808	4182236	2.92e-32	150
contig_1_pilon	contig_2_pilon	76.703	279	59	6	4764373	4764648	4606197	4606472	2.92e-32	150
contig_1_pilon	contig_2_pilon	87.692	130	15	1	6961458	6961587	4877141	4877269	2.92e-32	150
contig_1_pilon	contig_2_pilon	73.019	530	104	37	2326201	2326711	5356407	5355898	2.92e-32	150
contig_1_pilon	contig_2_pilon	76.703	279	59	6	3475374	3475649	5918717	5918992	2.92e-32	150
contig_1_pilon	contig_2_pilon	94.792	96	5	0	4826754	4826849	5959439	5959534	2.92e-32	150
contig_1_pilon	contig_2_pilon	94.792	96	5	0	4805095	4805190	5981098	5981193	2.92e-32	150
contig_1_pilon	contig_2_pilon	86.620	142	11	6	187271	187407	8649000	8648862	2.92e-32	150
contig_1_pilon	contig_2_pilon	73.723	411	94	11	5728106	5728509	959597	959194	1.05e-31	148
contig_1_pilon	contig_2_pilon	89.167	120	12	1	3350685	3350803	4458477	4458596	1.05e-31	148
contig_1_pilon	contig_2_pilon	89.167	120	12	1	3350630	3350749	4458532	4458650	1.05e-31	148
contig_1_pilon	contig_2_pilon	76.703	279	55	6	3076209	3076482	1608344	1608617	3.77e-31	147
contig_1_pilon	contig_2_pilon	76.727	275	56	7	1320817	1321087	2391597	2391867	3.77e-31	147
contig_1_pilon	contig_2_pilon	90.265	113	10	1	5811083	5811194	3151713	3151825	3.77e-31	147
contig_1_pilon	contig_2_pilon	100.000	79	0	0	3815728	3815806	4940785	4940863	3.77e-31	147
contig_1_pilon	contig_2_pilon	100.000	79	0	0	3809965	3810043	4946548	4946626	3.77e-31	147
contig_1_pilon	contig_2_pilon	97.647	85	2	0	4826753	4826837	5966628	5966712	3.77e-31	147
contig_1_pilon	contig_2_pilon	97.647	85	2	0	4812284	4812368	5981097	5981181	3.77e-31	147
contig_1_pilon	contig_2_pilon	90.265	113	10	1	2087862	2087974	6965416	6965527	3.77e-31	147
contig_1_pilon	contig_2_pilon	77.206	272	47	11	1220077	1220348	248347	248603	1.36e-30	145
contig_1_pilon	contig_2_pilon	81.977	172	29	2	1792115	1792285	1562783	1562953	1.36e-30	145
contig_1_pilon	contig_2_pilon	74.339	378	80	13	3043486	3043847	1605081	1605457	1.36e-30	145
contig_1_pilon	contig_2_pilon	95.604	91	3	1	3328773	3328863	4426561	4426650	1.36e-30	145
contig_1_pilon	contig_2_pilon	95.604	91	3	1	3318714	3318803	4436620	4436710	1.36e-30	145
contig_1_pilon	contig_2_pilon	96.591	88	2	1	5833989	5834075	6965397	6965310	1.36e-30	145
contig_1_pilon	contig_2_pilon	74.299	428	68	28	3073972	3074390	541033	541427	4.88e-30	143
contig_1_pilon	contig_2_pilon	92.157	102	7	1	2210676	2210777	1412246	1412346	4.88e-30	143
contig_1_pilon	contig_2_pilon	73.108	502	95	36	3060418	3060899	2331018	2330537	4.88e-30	143
contig_1_pilon	contig_2_pilon	76.296	270	62	2	5142677	5142945	2571015	2571283	4.88e-30	143
contig_1_pilon	contig_2_pilon	97.619	84	1	1	3318560	3318642	3274545	3274628	4.88e-30	143
contig_1_pilon	contig_2_pilon	98.765	81	0	1	3318562	3318642	3276863	3276942	4.88e-30	143
contig_1_pilon	contig_2_pilon	73.108	502	95	36	1266684	1267165	4168742	4168261	4.88e-30	143
contig_1_pilon	contig_2_pilon	74.299	428	68	28	12495	12889	4181815	4182233	4.88e-30	143
contig_1_pilon	contig_2_pilon	97.619	84	1	1	2210694	2210777	4426407	4426489	4.88e-30	143
contig_1_pilon	contig_2_pilon	98.765	81	0	1	2213012	2213091	4426409	4426489	4.88e-30	143
contig_1_pilon	contig_2_pilon	92.929	99	6	1	3794633	3794731	4925337	4925434	4.88e-30	143
contig_1_pilon	contig_2_pilon	92.929	99	6	1	3794517	3794614	4925453	4925551	4.88e-30	143
contig_1_pilon	contig_2_pilon	76.296	270	62	2	1507162	1507430	6297024	6297292	4.88e-30	143
contig_1_pilon	contig_2_pilon	79.621	211	33	9	473304	473509	7153595	7153800	4.88e-30	143
contig_1_pilon	contig_2_pilon	78.761	226	38	9	5999237	5999457	8677463	8677243	4.88e-30	143
contig_1_pilon	contig_2_pilon	77.273	264	47	12	5621901	5622158	9004611	9004867	4.88e-30	143
contig_1_pilon	contig_2_pilon	100.000	76	0	0	2213016	2213091	1412271	1412346	1.75e-29	141
contig_1_pilon	contig_2_pilon	77.154	267	45	14	4303152	4303410	2164818	2164560	1.75e-29	141
contig_1_pilon	contig_2_pilon	76.333	300	50	18	3063846	3064134	2349788	2349499	1.75e-29	141
contig_1_pilon	contig_2_pilon	76.491	285	51	13	6321934	6322210	3676697	3676421	1.75e-29	141
contig_1_pilon	contig_2_pilon	76.333	300	50	18	1285646	1285935	4171977	4171689	1.75e-29	141
contig_1_pilon	contig_2_pilon	76.978	278	44	16	1100711	1100978	5457754	5457487	1.75e-29	141
contig_1_pilon	contig_2_pilon	82.036	167	28	2	6827812	6827977	6495154	6495319	1.75e-29	141
contig_1_pilon	contig_2_pilon	82.209	163	29	0	6556954	6557116	7401045	7401207	1.75e-29	141
contig_1_pilon	contig_2_pilon	76.491	285	51	13	2568574	2568850	7476568	7476292	1.75e-29	141
contig_1_pilon	contig_2_pilon	82.209	163	29	0	6246687	6246849	7711312	7711474	1.75e-29	141
contig_1_pilon	contig_2_pilon	72.313	549	116	31	2170514	2171038	1644980	1644444	6.31e-29	139
contig_1_pilon	contig_2_pilon	98.718	78	1	0	4038718	4038795	2579523	2579446	6.31e-29	139
contig_1_pilon	contig_2_pilon	74.425	391	68	26	4865363	4865740	3559554	3559183	6.31e-29	139
contig_1_pilon	contig_2_pilon	74.722	360	68	20	3686572	3686917	4151070	4150720	6.31e-29	139
contig_1_pilon	contig_2_pilon	74.652	359	70	19	3042877	3043227	4817738	4817393	6.31e-29	139
contig_1_pilon	contig_2_pilon	100.000	75	0	0	1515596	1515670	5169612	5169538	6.31e-29	139
contig_1_pilon	contig_2_pilon	74.160	387	76	21	2489871	2490242	6020084	6019707	6.31e-29	139
contig_1_pilon	contig_2_pilon	100.000	75	0	0	5117239	5117313	6267351	6267425	6.31e-29	139
contig_1_pilon	contig_2_pilon	100.000	75	0	0	5113005	5113079	6271585	6271659	6.31e-29	139
contig_1_pilon	contig_2_pilon	77.617	277	30	19	6169671	6169937	7324656	7324910	6.31e-29	139
contig_1_pilon	contig_2_pilon	73.544	412	89	15	6755961	6756362	7592022	7591621	6.31e-29	139
contig_1_pilon	contig_2_pilon	74.923	323	71	7	6437347	6437664	7910636	7910319	6.31e-29	139
contig_1_pilon	contig_2_pilon	75.685	292	62	8	633249	633534	268103	268391	2.27e-28	137
contig_1_pilon	contig_2_pilon	71.542	629	143	30	3027231	3027841	1181536	1182146	2.27e-28	137
contig_1_pilon	contig_2_pilon	72.994	511	92	38	3055769	3056262	2331018	2330537	2.27e-28	137
contig_1_pilon	contig_2_pilon	100.000	74	0	0	1724243	1724316	2787896	2787969	2.27e-28	137
contig_1_pilon	contig_2_pilon	100.000	74	0	0	1724045	1724118	2788094	2788167	2.27e-28	137
contig_1_pilon	contig_2_pilon	100.000	74	0	0	1724379	1724452	2788094	2788167	2.27e-28	137
contig_1_pilon	contig_2_pilon	100.000	74	0	0	1724243	1724316	2788230	2788303	2.27e-28	137
contig_1_pilon	contig_2_pilon	73.047	512	90	39	1266684	1267165	4164105	4163612	2.27e-28	137
contig_1_pilon	contig_2_pilon	71.817	589	133	29	6755959	6756532	4882520	4883090	2.27e-28	137
contig_1_pilon	contig_2_pilon	80.214	187	33	4	4859548	4859732	5226724	5226540	2.27e-28	137
contig_1_pilon	contig_2_pilon	79.397	199	37	4	4095720	4095916	6014076	6013880	2.27e-28	137
contig_1_pilon	contig_2_pilon	100.000	74	0	0	6581764	6581837	7735898	7735971	2.27e-28	137
contig_1_pilon	contig_2_pilon	100.000	74	0	0	6581540	6581613	7736122	7736195	2.27e-28	137
contig_1_pilon	contig_2_pilon	71.817	589	133	29	3751699	3752269	7910317	7910890	2.27e-28	137
contig_1_pilon	contig_2_pilon	72.421	504	114	20	3043356	3043848	9034551	9034062	2.27e-28	137
contig_1_pilon	contig_2_pilon	73.448	467	83	35	3681609	3682053	9101556	9102003	2.27e-28	137
contig_1_pilon	contig_2_pilon	87.826	115	14	0	4112719	4112833	3032187	3032301	8.16e-28	135
contig_1_pilon	contig_2_pilon	71.144	804	162	59	5655675	5656437	3582406	3583180	8.16e-28	135
contig_1_pilon	contig_2_pilon	88.496	113	12	1	5811083	5811194	3834763	3834875	8.16e-28	135
contig_1_pilon	contig_2_pilon	87.826	115	14	0	1968335	1968449	5243539	5243653	8.16e-28	135
contig_1_pilon	contig_2_pilon	71.180	805	160	60	2513094	2513868	6810009	6810771	8.16e-28	135
contig_1_pilon	contig_2_pilon	88.496	113	12	1	2726920	2727032	6965416	6965527	8.16e-28	135
contig_1_pilon	contig_2_pilon	98.684	76	1	0	6589231	6589306	7742823	7742898	8.16e-28	135
contig_1_pilon	contig_2_pilon	98.684	76	1	0	6588465	6588540	7743589	7743664	8.16e-28	135
contig_1_pilon	contig_2_pilon	96.296	81	3	0	255949	256029	780382	780302	2.94e-27	134
contig_1_pilon	contig_2_pilon	96.296	81	3	0	251760	251840	784571	784491	2.94e-27	134
contig_1_pilon	contig_2_pilon	82.993	147	25	0	4494304	4494450	1003746	1003892	2.94e-27	134
contig_1_pilon	contig_2_pilon	73.434	399	89	12	453430	453815	4159267	4159661	2.94e-27	134
contig_1_pilon	contig_2_pilon	76.786	280	39	16	2633001	2633276	4317317	4317574	2.94e-27	134
contig_1_pilon	contig_2_pilon	77.922	231	40	9	3682955	3683178	4805839	4806065	2.94e-27	134
contig_1_pilon	contig_2_pilon	77.922	231	40	9	3675018	3675244	4813776	4813999	2.94e-27	134
contig_1_pilon	contig_2_pilon	73.434	399	89	12	3051424	3051818	8697337	8696952	2.94e-27	134
contig_1_pilon	contig_2_pilon	72.308	520	110	28	1273183	1273688	1596185	1595686	1.06e-26	132
contig_1_pilon	contig_2_pilon	83.108	148	21	4	3063535	3063680	2381262	2381117	1.06e-26	132
contig_1_pilon	contig_2_pilon	83.221	149	19	4	1317264	1317409	4171523	4171378	1.06e-26	132
contig_1_pilon	contig_2_pilon	86.614	127	8	3	3821231	3821357	4951892	4952009	1.06e-26	132
contig_1_pilon	contig_2_pilon	86.614	127	8	3	3821072	3821189	4952051	4952177	1.06e-26	132
contig_1_pilon	contig_2_pilon	75.887	282	53	13	3682894	3683166	1590141	1589866	3.80e-26	130
